2.360000000000000000e+02,2.742059589437980449e+00,-3.524786383011082602e+00,-1.968412232249614036e+00,-4.423614270144847205e-01,1.114818586707512216e+00,-3.079356485168965873e-02,-1.842137742686037694e+00,2.291951564123734242e-01,-2.242770852301101403e-01,8.769920728679885258e-01
2.370000000000000000e+02,3.965579146594461202e-01,-5.055537740659954427e-02,2.236320389366884154e+00,-1.410602622785062321e+00,1.448483888590477608e+00,-9.526607812954582810e-01,-1.507976136268775580e+00,1.913310325177405846e-01,-1.148959396304694236e+00,1.955582384355368797e+00
2.380000000000000000e+02,-1.883035115804775339e-01,2.134502000664335153e+00,1.134091781110735608e+00,2.972017921315014410e-01,7.414969636771855388e-01,2.455369801808819918e+00,-1.932356373200419530e-01,-1.149489181930459125e+00,-7.030360469016174729e-01,1.131329306205677288e+00
2.390000000000000000e+02,-1.036419356605640663e-01,-1.370137799555001257e+00,-2.430484800771696152e-01,2.306619067384831356e-01,8.433383719211108298e-01,1.806459049533281069e+00,-1.737697239705336072e+00,-5.599749708864538711e-01,-1.007679943147351986e+00,-9.668960301686801984e-01
2.400000000000000000e+02,4.698828584229742256e-01,-2.768281702392556998e+00,-3.357493950276547734e-01,1.403859061846029821e+00,5.818533756360275699e-01,-1.130510220277661126e+00,-2.802232051623529063e+00,-6.292635079274943033e-01,-1.400081137834022771e+00,-3.810010979481173732e-01
2.410000000000000000e+02,8.961989737403632805e-01,2.484121920902193636e-02,-9.719543445938378934e-01,6.374814611237948903e-01,1.701230473369749419e+00,-5.358017176825893291e-01,-2.012750302487989806e+00,5.237406678794054304e-02,-3.092573889293672162e-01,7.677821072376710410e-01
2.420000000000000000e+02,1.972450710282591890e+00,9.481929908621418157e-01,-8.168775632403951770e-01,-1.745834894928652403e+00,1.046937358530993123e+00,2.154903236393479471e+00,-2.889752997887075736e+00,8.435012400212826833e-02,-1.931064506715769680e+00,-1.493562018944682546e+00
2.430000000000000000e+02,-1.861974164121852127e+00,-1.339841175407687213e-01,1.217780920083405771e+00,7.416243999883609384e-02,-1.505211610543174983e+00,-8.242777993424632577e-01,-2.446100141508177062e-01,1.216334562234614669e+00,-8.221697874191118416e-01,-7.105106351170613621e-01
2.440000000000000000e+02,-7.656067310641850865e-02,2.192699992277443499e+00,-1.229735571413709039e+00,1.836118577762568593e+00,-1.816544321298209919e-01,1.630236040198110636e+00,8.428093475634146348e-01,1.176803477218694827e+00,-7.227101313758493850e-01,-1.080802820348397975e-01
2.450000000000000000e+02,2.426443331922702118e+00,-6.891574882295494753e-01,-1.066898554648055164e+00,-1.996243392952247175e+00,2.474075090717251513e-01,1.556647956311759673e-01,-1.827601387495210838e+00,5.337487564193771350e-01,-4.443761861951384118e-01,-1.132845381844651111e+00
2.460000000000000000e+02,2.650125150916237127e-01,7.757730668499892568e-01,2.173080571836288222e+00,-2.229575338119856198e+00,-2.406567867512170888e+00,4.046155644635682780e-01,1.330040312983629125e+00,2.889528861845581942e-02,-1.429454908889260301e+00,4.843358990915730411e-01
2.470000000000000000e+02,-4.956613870237456254e-01,3.395039854648262523e+00,3.202566562744435963e+00,1.668425492036019309e+00,-1.938317231020908693e+00,2.051723128095120252e+00,4.801704941382996417e+00,9.880926715199178645e-02,-3.579178033510620249e+00,-5.244837325260904848e-01
2.480000000000000000e+02,4.874787932860991102e-01,2.667967512378250472e+00,6.621711898042614841e-02,1.782340651093238026e+00,4.657720919276495675e-01,1.861097606836783713e+00,1.811376257438580328e+00,2.985955509391393647e-01,-6.449079128826580298e-01,-1.372838518281737530e+00
2.490000000000000000e+02,1.781241283866422442e+00,3.815566063686620657e-01,1.223139866344868931e-01,-2.983470102940453117e-01,1.066175494241441646e+00,1.103565282695195604e+00,-4.726882281395469176e-01,2.069981888007607296e+00,-4.546426342447077440e-01,-2.590271268368395940e+00
2.500000000000000000e+02,4.246874507152955669e-01,-5.212349275497176748e-01,1.303645530151236409e+00,3.623100082591794724e-01,-1.599012699365224943e+00,1.191094633979633777e+00,9.043881995577680577e-01,-6.383293804057170728e-01,-1.853226028719842100e-01,-1.316548612824386844e+00
2.510000000000000000e+02,-4.758534495990353608e-01,-2.117904667043737810e+00,-1.084497417242432205e+00,1.964428005345508765e+00,-1.324847744052022547e+00,2.461893033067144021e-01,1.869154991482445682e+00,-2.958016033859948157e-01,1.571178230422012323e+00,7.476762373618164315e-01
2.520000000000000000e+02,1.917552102264372005e+00,-1.686916778651186721e+00,-1.845055759443122945e+00,2.959283194002100270e-01,-6.377508492509689209e-01,-1.349117643636646546e+00,9.506452642231237871e-01,1.769159899479086251e+00,1.748677140558336784e+00,1.021259905542937885e+00
2.530000000000000000e+02,2.063474265660742546e+00,-1.904584066446086688e-01,-3.034442377643387090e-02,5.912227503539929652e-02,5.133746556923829418e-01,-2.025801648699529167e+00,-2.392482418162751312e-01,-2.360689128801662928e-01,8.124554598577273801e-01,2.825667729666594852e+00
2.540000000000000000e+02,4.731306329106207964e-01,2.810422974691610509e+00,-2.875696395611371248e-01,8.122786784161858398e-01,3.024390366943753516e+00,-1.756120956649821041e+00,-3.276721716938039708e-01,1.933116089450324648e-01,2.242200380547837657e+00,5.402756420894153644e-01
2.550000000000000000e+02,-7.995779258799835532e-01,-2.566970899940984596e-01,-9.929186875185198602e-01,-2.845053027408543045e+00,1.460948945356756123e+00,-7.016551489369294847e-01,-4.020190995667456413e+00,-2.354587469173032410e+00,2.177811980680640858e+00,-1.470474380752573751e+00
2.560000000000000000e+02,-5.803948799426120964e+00,-3.343827760676053806e+00,2.290573707431294626e+00,-6.543921682299214115e-01,-1.235815033080292225e-01,-3.597955698459430196e-01,-6.848402094862034994e-01,-1.538413925334524146e+00,1.082089721183846498e+00,-3.746562253314993374e-01
2.570000000000000000e+02,-4.098806145020978953e+00,-5.261502709088202501e+00,2.902540788515574066e-01,1.442414081793513159e+00,-2.260775640311990742e+00,1.895927372124058818e+00,1.794626024421697441e-01,-1.022988904136040933e+00,4.060190254090906281e-02,-8.383234861233084256e-01
2.580000000000000000e+02,-8.337620767183252513e-01,-5.823411973832063993e+00,-2.746115836303434588e+00,2.612135110304751429e+00,-1.276610774428001749e+00,1.046040826071631846e+00,1.996035418948931550e-01,3.891526735804066717e-01,2.180794510157907595e+00,1.164030097233334171e+00
2.590000000000000000e+02,2.871402860536945489e+00,-2.403555847655421296e+00,-2.852381164126441604e+00,1.183425833695817886e+00,4.490647654609037920e-01,1.666517462475477496e-01,-1.588517365620447652e+00,1.509664775178487517e+00,3.668706969738451118e-01,3.036022431057588733e+00
2.600000000000000000e+02,3.090233340042401800e+00,-5.973097519243923958e-01,-1.345856152970177355e+00,-6.918109857474941116e-01,1.928172139066861579e-01,-6.915240855235711415e-01,-1.685377094781213003e+00,8.639069518724883379e-01,-7.097806015621503928e-01,3.602354476856940657e+00
2.610000000000000000e+02,-1.146446221137464860e-01,3.157009608961309777e-01,8.956429767654675578e-01,-2.472763435142494304e-01,3.890644085895516024e-01,9.302052064705990109e-01,1.055491715353934712e+00,-3.720337181812767291e-01,-2.748782320975040605e+00,2.980576012734783564e+00
2.620000000000000000e+02,1.292262594757511707e+00,-3.513709160489917327e-01,-2.400103593952080949e-01,-6.672853986352079714e-01,-8.080412362937301474e-01,5.094275329378039618e-02,3.345608002161672534e+00,-5.014405698024040348e-01,-8.213076845386786395e-01,3.964606138019841630e-01
2.630000000000000000e+02,1.197557504594188416e+00,6.487383458764276467e-01,1.065854975627151813e-01,1.121882562752233525e+00,1.512597296767875799e-01,-3.403152534806642704e-01,1.656796221496461552e+00,9.081917161691434037e-01,-1.319341781952359516e-01,-1.197104997476500232e+00
2.640000000000000000e+02,1.296065734201595987e+00,1.044558102169657055e-02,-1.623184909195798387e+00,7.522449295951189052e-02,-1.501149880588701135e+00,5.818331006982976339e-01,5.183689297091391701e-01,-1.088699655266751831e+00,-7.431059325058396725e-01,-1.424850246798839759e+00
2.650000000000000000e+02,1.494574915227733891e+00,3.394868208148557720e+00,1.055566635000945830e+00,-4.990327950074252561e-01,2.554840858094470368e-01,3.045031983394909103e-01,2.378531043401453715e+00,1.095550853888091591e+00,-1.369596038517257419e+00,-1.714223628724383275e+00
2.660000000000000000e+02,1.732803482193259192e-01,2.849027697401585346e+00,8.635189798918381232e-01,-4.038682484551646690e-01,-6.285748048231751817e-01,2.293772306465685418e+00,1.364168511589011423e+00,2.444713684951810295e-01,-2.067888086812832427e+00,-3.054367033002223231e+00
2.670000000000000000e+02,5.497713556580550165e-01,8.564202763912072136e-01,-1.738056676551960611e-01,1.951674151971638738e+00,-1.372528929072246884e+00,3.430859720660938805e+00,-3.778062443839407258e-01,7.247278636325379386e-01,-1.942896511145522975e+00,-4.303110080964761330e+00
2.680000000000000000e+02,2.690456815036042837e+00,3.888812410149711241e-01,-2.873405959913605034e+00,1.575187276645732659e+00,-1.071050933204493516e+00,8.589841483546689638e-01,-1.359995895460354820e+00,3.245463021658997471e-01,-5.046857696737239163e-01,-2.994131102334890215e+00
2.690000000000000000e+02,2.992041085769010067e+00,2.080673249154608051e+00,-2.388509146227251190e-01,1.515724614279515325e+00,-6.502493642695229836e-02,8.426207179886291421e-01,-1.688075246894759962e+00,3.053763763962190403e+00,-1.548415624528651557e+00,-2.424760689232624777e+00
2.700000000000000000e+02,3.532516430584393241e+00,1.434550906380524404e+00,3.424345643020003660e-01,4.954558472466591978e-01,2.037837780352878880e+00,2.020266024542304084e+00,-2.715145016685832413e+00,8.734795637356456144e-01,-1.894892660013868468e+00,-2.002521696550800367e+00
2.710000000000000000e+02,4.288615467568991590e+00,-5.804980614077428491e-01,1.645916869046792907e+00,-4.765795523797582423e-01,1.728419640080472330e+00,-8.641382429111252872e-01,-3.124186909827474157e+00,1.337167454245964837e+00,-1.031574790118266138e+00,-8.665636190549564910e-01
2.720000000000000000e+02,1.612558081543430610e+00,3.042643547429022544e-01,1.986236285777761124e+00,1.106162477466853256e-01,-1.565052513624221486e+00,-1.113928323686897759e+00,-3.673778629143051866e-01,7.122138361827231590e-01,-1.095514919401098686e+00,-1.253976908818244640e+00
2.730000000000000000e+02,2.003358001315810988e+00,2.754275083564065252e+00,1.804616588747304462e+00,2.411578206726793461e+00,4.455020451982127927e-01,-1.535791481872245123e-01,9.328972897687211052e-01,1.075137362987134582e+00,-4.683800820611085380e-01,5.332509483204058709e-01
2.740000000000000000e+02,3.084641460991104367e+00,3.093973533630836492e+00,1.069283656342009614e+00,5.956806569822157282e-01,1.871781207296401073e+00,1.339897957460471023e+00,-3.528814555746976556e+00,9.993918116252032968e-01,2.529301225574651646e-01,-3.077281590781956178e-01
2.750000000000000000e+02,2.549561124216440433e+00,6.173639569819875383e-01,-1.975738989480892993e-01,5.866637523544518396e-02,6.058381235981836754e-01,5.500069936708402718e-01,-2.766585744241024436e+00,-5.974750146252922889e-01,1.268235362769801755e+00,-5.950937109697934657e-01
2.760000000000000000e+02,-6.120472842802323621e-01,5.449812171791612592e-02,3.174992163142154045e-01,-8.185984095247940129e-01,-3.181772492814193276e-01,-8.714932307794718280e-01,-6.152710628057611597e-01,-1.021845488132217206e+00,1.238582256925448988e+00,1.710204464055451457e-01
2.770000000000000000e+02,-3.031179648914164915e+00,-4.133585933711289018e-01,1.512297301468510380e+00,-2.419218685027996862e+00,-1.308691610858494725e+00,-3.973012042840427527e-01,1.097134035167149246e+00,5.170472602033733267e-01,-4.369707434298319981e-02,-2.404622851923863713e+00
2.780000000000000000e+02,-3.828509842247034278e+00,1.017376989430411882e-01,1.208934198291383266e+00,1.282063974781798343e+00,-2.077468105512101371e+00,8.115351230174641106e-01,2.826270037178550076e+00,-5.188106274695734044e-01,-4.393688218116456046e-01,-1.783143282925960360e+00
2.790000000000000000e+02,1.245950442742828068e-01,-3.675687463044595704e-01,-2.259477002378540877e+00,1.427071712973764672e+00,-1.067416362986925771e+00,4.279435227714322165e-01,1.504028944230510811e+00,3.077473471721769438e-01,1.781594422506154185e+00,-7.421759548315424171e-01
2.800000000000000000e+02,1.367160524386875631e+00,-2.263224199641335588e+00,-1.777796308844222573e+00,-2.254569720265101607e-01,-2.044461434852723691e+00,-3.443360172700059563e-01,-7.643072174175825628e-01,-8.908517765927433940e-01,2.215866322395356303e+00,-1.340557894920666682e+00
2.810000000000000000e+02,-7.244403606690016373e-01,2.141935766852648193e+00,4.055814382613804892e-01,-6.394740756536051451e-01,-4.409891184287100252e-01,-8.734325274195882116e-01,-6.817214885545774816e-01,5.821051848888414426e-01,1.611779456263884303e-01,-9.487830873358502615e-01
2.820000000000000000e+02,-1.234978091289620217e+00,1.951939829654223191e+00,-3.341093168259369195e-01,-2.038513684916836710e-01,-3.674786246352205188e-01,1.913805554802061160e+00,1.520774078577426636e+00,-1.049930344167370189e-01,-3.289599617794964903e-01,-2.584682953069476596e+00
2.830000000000000000e+02,-1.723961677285789307e+00,1.671513957048492705e-01,-2.679872660926702732e+00,8.954653456839815062e-01,-1.675838424000507310e+00,1.696932575698684165e+00,9.520890602845293316e-01,-1.102299124601562319e+00,1.329340124531388945e+00,-9.344578404654839687e-01
2.840000000000000000e+02,-6.837402323184751385e-01,-1.492821936446849351e+00,-4.649159412935215396e-01,1.417049408738699556e+00,-1.196755838735400257e+00,1.636769995864051364e+00,7.105741428221594713e-01,-2.523598520631898934e-01,-3.801423490565558616e-02,-9.386286865237676302e-01
2.850000000000000000e+02,2.307821549887339785e+00,-1.900283933983303308e+00,-1.106473126642204541e+00,1.445183410332404828e+00,-1.777446143725395222e+00,6.821382079111959484e-01,-1.108339604551230373e+00,3.900573111350564837e-01,-9.409799971187471357e-01,-4.224327480386790845e-01
2.860000000000000000e+02,2.045597451910138531e+00,6.636573893153580039e-01,-3.614057746779852920e+00,1.542596224899923874e+00,-5.846875169818676055e-01,-5.707581063493525342e-01,1.848084268940519692e-02,1.021942512739748343e+00,-9.373020935387611496e-01,1.216681761127667905e+00
2.870000000000000000e+02,2.938223075240119719e+00,4.397671902036390357e+00,-2.434525098251437925e+00,-6.385817179324894122e-01,7.453470598178786322e-01,-1.489834525632534046e+00,-2.348877312358784497e+00,2.198161411338822369e+00,-1.983051358078299575e+00,-5.025761516722766498e-01
2.880000000000000000e+02,1.907823894675320098e+00,4.500775941168646099e+00,1.223323612957820661e-01,-1.579597406195337062e+00,-7.607854810183379834e-01,-1.498273963046552026e+00,-2.153125873582328431e+00,-4.128872342646554561e-01,-1.063917962477329171e+00,-2.308913174039947336e+00
2.890000000000000000e+02,-7.010029398603325745e-01,5.221050042588517570e+00,2.652836958459395156e+00,2.481454187486470953e-01,8.581348147841101337e-01,-1.490052166277641144e-01,-5.642249220769431917e-01,5.302274956118182558e-01,-2.168610470527431722e-01,-3.440267215883456853e+00
2.900000000000000000e+02,-3.182857833539551873e-01,1.207568997327291171e+00,1.629184783697405159e+00,3.351432221039107429e+00,1.066555047765483044e+00,2.298600028748361446e+00,9.806111967584074662e-04,8.187186162536319589e-01,1.607686793756951005e+00,-2.825865846714561869e+00
2.910000000000000000e+02,2.622370571041908072e+00,-2.292573010777574805e+00,-9.477862886385800545e-01,-1.005533105085244960e+00,9.023495540576763618e-01,2.741503334841307371e+00,-4.582941086947385223e+00,-1.275438559604154642e+00,7.885608235148704459e-01,-2.267981146441397033e+00
2.920000000000000000e+02,3.050147116846912976e-02,-2.084911091357781299e+00,2.771101004362001685e+00,-2.997002714477460472e+00,-6.641694626738789964e-01,2.337900588228413845e+00,-2.054139380392820513e+00,-9.757090899122841110e-01,-1.414864702222780934e+00,9.137798833303658608e-01
2.930000000000000000e+02,-1.492718422904783182e+00,-2.736907441416263076e+00,1.871911249287635748e+00,7.464008033371036799e-01,-1.597491482616252956e+00,3.088184716677353059e+00,3.884826758009767733e+00,-1.521246156892150703e+00,-1.425056810908265081e-02,-1.662585912891108020e+00
2.940000000000000000e+02,-5.645210456916276431e-01,-3.520010166092425674e+00,8.456395656763293633e-02,1.470736135577155768e+00,-2.054500495953985428e+00,3.420518395711233062e+00,1.372183695916029400e+00,1.187585780889388820e+00,8.426032599242825327e-01,1.364700320042181225e+00
2.950000000000000000e+02,1.748496761586652015e+00,-3.398330717725063899e+00,3.596199676214127949e-01,2.302308692993378703e+00,-3.012416304081686480e-01,1.870602878750790898e+00,-5.050601759335010543e-02,3.723908134357178934e-01,3.677512515908964996e-02,2.307928040684426918e+00
2.960000000000000000e+02,2.701664574949317998e+00,-2.297395373901735205e+00,1.634048725103393052e-01,1.515611124129080833e+00,1.670027035865394138e+00,1.526859374245950418e+00,-3.841723743705755645e+00,-9.625396815986175802e-03,1.178827401946759945e+00,2.864076395522980434e+00
2.970000000000000000e+02,1.731043461884297585e+00,-3.063008094106220547e+00,2.029958216687871797e+00,1.817938356593934990e-01,2.230727071113284055e+00,2.842358634576074738e+00,-3.458760293414465004e+00,-1.107365275861931009e+00,1.341970723738044047e-01,7.671687701120382119e-01
2.980000000000000000e+02,3.604379160220212430e-01,-3.809956883608124567e+00,-1.002280372289405808e-01,3.482670840412637747e-01,-4.746889380184952101e-01,3.896804981699053982e+00,-3.328690116683700406e+00,-1.646790149984242779e+00,-8.661379588134551222e-01,1.738749640194224844e+00
2.990000000000000000e+02,5.161021126299328854e-01,-2.702589087300658832e+00,-3.613440523488905542e-01,-4.585408423952602730e-01,-3.119342219715104836e+00,2.489396927993521302e+00,-3.193395659860997604e+00,-8.355389826110629636e-01,3.209627116602968844e-01,4.345216785554850247e+00
3.000000000000000000e+02,-2.328011197911127095e+00,-2.014504660191437591e+00,1.070686065787395114e+00,9.011863348504829396e-01,-3.277916528804927232e+00,9.941908652505083710e-01,-1.083877893330324471e-01,1.149181880524803523e+00,2.148080607635654893e+00,3.921223577209997480e+00
3.010000000000000000e+02,-1.176091984675387891e+00,-5.120108828907046217e-01,8.070638465294988073e-02,1.935177974711291160e+00,-4.676226770050069703e+00,6.803363463768514752e-01,7.683339924301544333e-01,9.031393924138273466e-01,8.074973999859760276e-01,1.461598326663946734e+00
3.020000000000000000e+02,2.021806727068801379e+00,1.757387976812854635e+00,-2.735800620840936670e+00,1.318476395804659029e+00,-1.511022305145033773e+00,1.109881899413223350e+00,7.517086965644270702e-01,3.184593654832410969e+00,1.335239426505208105e+00,-2.831037300251711963e-01
3.030000000000000000e+02,3.433580062337778571e+00,1.096257556390318300e+00,-2.853477003270588064e-02,3.487049034851951168e-01,-1.107710010062636474e+00,5.100120052259051739e-01,-7.337932390562309504e-01,1.740945084858529945e+00,-6.003881185632685691e-01,-3.222904371134391877e-01
3.040000000000000000e+02,2.916480388897745524e+00,2.967792235020849212e+00,7.497382446976692538e-01,-5.578160946721628655e-01,-1.916235939688967216e+00,-6.096497070695091614e-01,8.245326312580639194e-02,2.410015819418226179e+00,2.936038152743734586e-01,7.438983867503522474e-01
3.050000000000000000e+02,8.804110370205642244e-01,3.897117839272759454e+00,2.721933873855387542e+00,5.915712557548112871e-01,1.263324492539051658e+00,5.218393522268931495e-01,1.803392046573140561e+00,1.688179321017978074e+00,1.988644187396553242e-01,-1.844938711358048655e+00
3.060000000000000000e+02,8.276968341601647072e-01,8.577714683617163605e-01,2.682543085699670815e+00,8.299388806309374589e-01,1.912829441491106786e-01,3.667554916517723473e-01,-5.670518206484038704e-01,1.218691791334440389e+00,-4.104006304344623435e-02,-2.610737371230057668e+00
3.070000000000000000e+02,1.239868348284757005e+00,4.220176765311275391e-01,9.850989429326029168e-01,1.650582507263427479e+00,3.959701972265267100e-01,-9.966800270571407605e-01,-1.562794448820144844e+00,1.333568353173758769e+00,-1.280363376363704342e+00,-9.350015143666366990e-01
3.080000000000000000e+02,2.967180232060953493e+00,8.015595906841623819e-01,-3.919339490519569313e+00,2.063313555215369188e-01,1.328650219669872401e+00,7.043181236838069736e-01,-8.602846088922657675e-01,4.454911039170522113e-01,-8.013205709285631251e-01,-1.925866890683483490e+00
3.090000000000000000e+02,9.399573692084131071e-01,1.389957218928740801e+00,-1.975568585274669609e+00,-3.294707775592908838e-01,-3.223904393143101621e-01,2.015638891023421309e-01,-2.004392780961818499e+00,1.086029227366472671e+00,8.066434343072879098e-01,-2.034620601403779094e+00
3.100000000000000000e+02,-3.407001272532724778e-01,1.682771524002484753e+00,4.995855213789389127e-01,-4.435367890492051268e-01,-7.270596308954468956e-01,-1.413004716309680608e+00,-1.732439902156487355e+00,-1.455446817505297030e+00,5.823994827600321722e-01,-1.000826101232084486e+00
3.110000000000000000e+02,-2.514520255699356888e+00,3.189663333168158754e+00,-2.606358796741925499e-02,8.200479804878917367e-01,6.258165144987779538e-01,5.868906061169785193e-01,-3.800256891603736448e-02,-6.088049986399446389e-01,8.421764788815899738e-03,-3.643849983045073238e-01
3.120000000000000000e+02,-3.168329436703316571e-01,1.002038942179275027e+00,-2.446453096020459572e+00,-7.109527299226285901e-01,2.279750567462047517e+00,-1.583828988721311948e-01,-1.183487836360481049e+00,-3.020567382606967666e+00,1.801606417457810139e+00,-1.449580018773336532e+00
3.130000000000000000e+02,-1.698201770009992284e+00,-7.097780407301186312e-01,-2.777419987674298874e-01,-2.208875740835497758e+00,1.747764602125513989e+00,-1.803358909167939617e+00,-2.698793733121079619e+00,-2.767618754179898666e+00,2.052469228011420732e+00,-8.380513655955961205e-01
3.140000000000000000e+02,-4.389960247009307537e+00,-1.225017589952376529e+00,1.725802356494438916e+00,-2.024200366815974927e+00,-5.985941794785742953e-02,-7.378152880283620485e-01,-5.622617869115279499e-01,-3.814251491723926080e+00,6.445797982307968077e-01,2.648066408077784928e-01
3.150000000000000000e+02,-5.257364247049948425e+00,-3.121347605933132652e+00,7.892920822814066817e-01,3.598911666537040199e-01,-1.932532565947048031e+00,4.664649690009365912e-01,1.264231210152980012e+00,-1.097004003881904666e+00,5.205838157080380224e-01,-5.277982091374585627e-01
3.160000000000000000e+02,-3.258669259901147974e+00,-3.131469047947800011e+00,-2.889625631290686059e+00,2.147102492064981050e+00,-1.750150781632893837e+00,1.295042473350677126e+00,7.459248805184741649e-01,-2.068305241406731110e+00,1.243656523740468423e+00,2.131668329500638226e+00
3.170000000000000000e+02,-1.385510568087823025e+00,-3.988271064153555479e+00,-5.443725632843359641e+00,1.311215667412408248e+00,-2.441119772001981436e-01,-1.499150057253335833e+00,1.279602683050429235e-02,-7.151384596274128480e-01,2.564376801999052269e+00,3.464108762132036556e+00
3.180000000000000000e+02,1.605176276916352007e+00,-2.570784612622156295e+00,-1.119048544274139356e+00,-6.061105695587554187e-02,1.128132411671814772e+00,-1.864542322463984103e+00,-7.479754188354490463e-01,-3.533943229674909592e-01,2.047705320101869564e+00,2.426619242733818904e+00
3.190000000000000000e+02,-7.339547427053529915e-01,-1.178646102801488071e+00,1.404935084005143331e+00,-1.840499277281075541e+00,1.552605246846502141e+00,-2.148462527812812883e+00,-1.241316085404140068e+00,3.541766118273138586e-01,1.583723124719405018e+00,1.816697846466089672e+00
3.200000000000000000e+02,-7.890202066573570594e-01,-8.395289231244393857e-01,2.852170248573862033e+00,-6.863382836286073818e-01,-2.324700462546791524e-01,6.697356752245994249e-01,5.842148905105005730e-01,1.201961424052400140e-02,8.152331764305983386e-01,-4.052936176945998170e-02
3.210000000000000000e+02,-1.675293290658200540e+00,-3.452644391308805627e-01,2.790061097315888361e+00,1.108072242591739531e+00,5.930457578579179101e-01,1.192888510845252714e+00,1.251831705055513222e+00,9.810333129175675682e-01,2.923896106473752865e-01,1.272434613788553381e+00
3.220000000000000000e+02,-5.379602208030102029e-01,-4.654850901727426660e+00,-1.360594916558352629e+00,8.525383951147921247e-01,-5.076373031525426294e-01,2.733705779763456523e+00,-5.606225769691144389e-01,-3.560860484955082894e-01,7.538788666473549283e-01,-8.022856666427691241e-01
3.230000000000000000e+02,1.635088427872025685e+00,-4.288133041580834082e+00,-3.316375077209170019e+00,1.139190634657284845e-01,6.648425085911118249e-01,-1.269546754766389673e-01,-1.287640131650807929e+00,-2.267613860371918422e-02,1.296502257474593467e+00,3.286220253503935318e+00
3.240000000000000000e+02,2.727609040134606477e-01,-1.819828237473642751e+00,-4.297747430710912031e-01,1.804717822513548509e-01,-1.440918696756321449e+00,-9.926786171813251070e-01,-4.346721120867720334e-01,1.013175707656922331e+00,2.353147848711914514e-01,1.944856842609340664e+00
3.250000000000000000e+02,1.776395917485442677e+00,1.665414453877049450e+00,-9.913601271318484009e-01,-6.334920448761270917e-01,9.000296450532112580e-01,-1.951651292239073854e+00,1.598208805432724811e-01,6.814450152673900973e-02,3.979314441302855831e-01,8.431201047122709458e-01
3.260000000000000000e+02,6.626614401760374529e-01,3.932832713809935044e-01,1.346229604731829177e+00,-1.577788340854522353e+00,1.138436800553970674e+00,-1.676914761780343932e+00,5.828691168738660000e-01,-2.276237450579788657e+00,8.801946835517554524e-01,-2.603323854664838510e-01
3.270000000000000000e+02,-1.870261192555313201e+00,3.291424634271977734e-02,3.253216214034350795e+00,-4.782896938319998736e-01,-4.907964980880992201e-01,-1.129972135363534469e-01,-1.512398198922014103e+00,-2.200696204047812188e+00,-1.634886164441501588e+00,-1.454916906954657252e+00
3.280000000000000000e+02,-1.317283457783430034e+00,1.281537890155626025e+00,1.727744813857321482e-01,9.111274061623827469e-01,-1.536451537381001042e+00,2.668031526463693126e+00,1.319295388438191052e+00,-1.415352138464359699e-01,-1.328773880404980456e+00,-1.252293584881180921e+00
3.290000000000000000e+02,1.643241110352967382e+00,-2.340303143656610185e-01,-8.896733644543429742e-01,2.043078065190689685e+00,9.594960860834005345e-01,2.160877675729487635e+00,2.912424921334111350e-02,6.237409832318147052e-01,-1.287933696907550107e+00,-3.605648864738016712e+00
3.300000000000000000e+02,3.902575922385929985e+00,-3.933012102582633673e-02,-1.914869377311788190e+00,-5.895804523678838116e-01,1.725844199695136805e-01,9.810049150248162375e-02,-1.594586592729658303e+00,2.302765521653036274e+00,-2.134284401254609609e+00,-3.670287755318339951e-01
3.310000000000000000e+02,2.655160419464192234e+00,2.345244129574334924e+00,-2.238246277164303022e-01,-1.025182301746200952e+00,-8.641133730034722404e-01,-1.930135571048620768e+00,-4.174865169186973146e-01,1.942015123755255424e+00,-2.266947940974103126e+00,3.143563555533114284e-01
3.320000000000000000e+02,2.579452796595525843e+00,5.378528624178435358e+00,2.398904426822921376e+00,-4.400439231767799830e-01,4.186434832007348006e-01,-1.564169557516017495e-01,1.138573068186310655e+00,7.799560455420722072e-01,-1.447594741764522297e+00,-1.013661862656876300e+00
3.330000000000000000e+02,2.637906219874840197e+00,4.332436449053673755e+00,1.931107285337981594e+00,2.030154613716192546e+00,2.441048451552602916e-01,6.412613717386110856e-01,2.302822880998275368e-01,-8.382343665522885567e-01,-4.908937507393138500e-01,-2.141729532403402469e+00
3.340000000000000000e+02,3.198878780554548662e+00,2.227238051999372637e+00,7.140718403462744668e-01,1.040385384818463210e+00,1.337489516855631333e+00,1.368338255713868579e+00,-1.914387708028405299e+00,-1.266408264151211993e-01,-9.196739721952915669e-01,-3.279526369126037011e+00
3.350000000000000000e+02,1.267084973591352082e+00,1.403251181342120457e+00,2.210393112472903709e+00,-5.681956029812973430e-01,9.599495436501340739e-01,1.604256755804609913e+00,-1.502537986073979148e+00,1.109331670018933735e-01,-1.171206081724240899e-01,-2.944506271841283773e+00
3.360000000000000000e+02,-6.206810146476401391e-01,-7.612348930941699177e-01,1.989982357751813868e+00,-5.756140821917019590e-01,-9.510194991257132635e-01,3.769035007493910072e+00,-1.524643952069978381e-01,1.114937816359500289e-01,1.297112144081983942e+00,-2.020597104998344662e+00
3.370000000000000000e+02,-1.174893361264285563e+00,-2.776060525716313787e+00,2.343647453462291974e+00,-4.146639294657137320e-01,-3.014679719527568302e+00,2.074581340933418616e+00,-6.327381774422129457e-01,7.938958615695270726e-01,1.373459079882862310e+00,-1.586103503625978739e+00
